EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001006,1,1,8945069,-42.5,4.39332097650448,78,0
000000000000000000001006,1,1,8962550,-43,4.38104913020139,104,0
000000000000000000001005,1,1,8963686,-43.5,0.95720401164064,156,0
000000000000000000001006,1,1,8976310,-43,4.36877728389831,130,0
000000000000000000001005,1,1,8977562,-43.5,0.95720401164064,156,0
000000000000000000001005,1,1,8994440,-44,0.951068088489097,208,0
000000000000000000001006,1,1,8995987,-43,4.37491320704985,156,0
000000000000000000001006,1,1,9006713,-42.5,4.36877728389831,182,0
000000000000000000001005,1,1,9009190,-44,0.95720401164064,221,0
000000000000000000001006,1,1,9026109,-43,4.35036951444368,156,0
000000000000000000001005,1,1,9028469,-44,0.889708856973672,52,0
000000000000000000001006,1,1,9034515,-43,4.35036951444368,182,0
000000000000000000001005,1,1,9037175,-44,0.944932165337555,182,0
000000000000000000001005,1,1,9054468,-44,0.926524395882927,208,0
000000000000000000001006,1,1,9056416,-42.5,4.33196174498905,130,0
000000000000000000001006,1,1,9069348,-43,4.35036951444368,247,0
000000000000000000001005,1,1,9070441,-43.5,0.920388472731385,208,0
000000000000000000001005,1,1,9084389,-43.5,0.871301087519044,26,0
000000000000000000001006,1,1,9087107,-42.5,4.34423359129214,247,0
000000000000000000001006,1,1,9094600,-43,4.32582582183751,221,0
000000000000000000001005,1,1,9097908,-44,0.865165164367502,26,0
000000000000000000001006,1,1,9115603,-43,4.33196174498905,221,0
000000000000000000001005,1,1,9116999,-44,0.914252549579842,247,0
000000000000000000001006,1,1,9126945,-43,4.33809766814059,221,0
000000000000000000001005,1,1,9128093,-44,0.852893318064416,-26,0
000000000000000000001005,1,1,9146123,-44,0.834485548609789,-130,0
000000000000000000001006,1,1,9148118,-42.5,4.33196174498905,299,0
000000000000000000001006,1,1,9158969,-43,4.2951462060798,130,0
000000000000000000001005,1,1,9161075,-43.5,0.816077779155161,-52,0
000000000000000000001006,1,1,9175606,-43,4.26446659032208,78,0
000000000000000000001005,1,1,9177598,-43.5,0.840621471761331,78,0
000000000000000000001006,1,1,9186111,-42.5,4.28901028292825,130,0
000000000000000000001005,1,1,9189703,-44,0.822213702306704,26,0
000000000000000000001006,1,1,9206062,-42.5,4.2951462060798,247,0
000000000000000000001005,1,1,9209272,-44,0.846757394912874,130,0
000000000000000000001006,1,1,9217811,-43,4.27673843662517,182,0
000000000000000000001005,1,1,9220043,-44,0.834485548609789,104,0
000000000000000000001006,1,1,9235623,-43,4.26446659032208,247,0
000000000000000000001005,1,1,9238488,-44,0.822213702306704,104,0
000000000000000000001006,1,1,9246764,-42.5,4.25833066717054,221,0
000000000000000000001005,1,1,9250062,-44,0.803805932852076,52,0
000000000000000000001006,1,1,9266966,-42.5,4.24605882086745,182,0
000000000000000000001005,1,1,9269197,-44,0.779262240245906,-26,0
000000000000000000001006,1,1,9276551,-42.5,4.24605882086745,156,0
000000000000000000001005,1,1,9281099,-44,0.803805932852076,130,0
000000000000000000001006,1,1,9293693,-42.5,4.23992289771591,182,0
000000000000000000001005,1,1,9299139,-44,0.797670009700534,104,0
000000000000000000001005,1,1,9309397,-44,0.773126317094363,26,0
