EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.034770000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,4.030000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.087740000000000000e+05,-4.900000000000000000e+01,5.105088062083409817e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.098790000000000000e+05,-5.950000000000000000e+01,5.816855147662350234e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.265130000000000000e+05,-4.900000000000000000e+01,5.105088062083409817e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.311480000000000000e+05,-5.950000000000000000e+01,5.798447378207719716e+00,-2.600000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.396840000000000000e+05,-5.950000000000000000e+01,5.847534763420060067e+00,4.030000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.407620000000000000e+05,-4.900000000000000000e+01,5.086680292628789957e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.578060000000000000e+05,-4.900000000000000000e+01,5.117359908386499789e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.603660000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.690730000000000000e+05,-5.950000000000000000e+01,5.822991070813889891e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.703600000000000000e+05,-4.900000000000000000e+01,5.062136600022619781e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.834300000000000000e+05,-5.950000000000000000e+01,5.872078456026230242e+00,4.550000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.870690000000000000e+05,-4.950000000000000000e+01,5.111223985234960132e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.947110000000000000e+05,-4.950000000000000000e+01,5.105088062083409817e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.971260000000000000e+05,-5.950000000000000000e+01,5.798447378207719716e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.127450000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.157890000000000000e+05,-5.950000000000000000e+01,5.835262917116979864e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.202200000000000000e+05,-4.900000000000000000e+01,5.123495831538040335e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.234030000000000000e+05,-5.950000000000000000e+01,5.816855147662350234e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.385200000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,3.770000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.426450000000000000e+05,-4.900000000000000000e+01,5.123495831538040335e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.476830000000000000e+05,-5.900000000000000000e+01,5.853670686571610382e+00,3.510000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.506080000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.648710000000000000e+05,-5.900000000000000000e+01,5.822991070813889891e+00,2.990000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.699630000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.764770000000000000e+05,-5.950000000000000000e+01,5.786175531904640401e+00,1.820000000000000000e+02,0.000000000000000000e+00
