EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,2112257,-64,4.70625305723315,299,0
000000000000000000008001,1,1,2126464,-48.5,5.3198453723874,78,0
000000000000000000008002,1,1,2128070,-63.5,4.7430685961424,455,0
000000000000000000008002,1,1,2136034,-63,4.73079674983932,299,0
000000000000000000008001,1,1,2140043,-48.5,5.3198453723874,104,0
000000000000000000008001,1,1,2156219,-48.5,5.31370944923586,78,0
000000000000000000008002,1,1,2158167,-63,4.76147636559703,651,0
000000000000000000008002,1,1,2165032,-63,4.71852490353623,299,0
000000000000000000008001,1,1,2167263,-48,5.34438906499357,156,0
000000000000000000008001,1,1,2182955,-48.5,5.3198453723874,78,0
000000000000000000008002,1,1,2185200,-63,4.64489382571772,104,0
000000000000000000008002,1,1,2191372,-63.5,4.67557344147543,221,0
000000000000000000008001,1,1,2194285,-48.5,5.30757352608432,52,0
000000000000000000008001,1,1,2209304,-48.5,5.30757352608432,78,0
000000000000000000008002,1,1,2213188,-63.5,4.71238898038469,273,0
000000000000000000008001,1,1,2223030,-48,5.31370944923586,104,0
000000000000000000008002,1,1,2224109,-63.5,4.75534044244549,677,0
000000000000000000008002,1,1,2239362,-63,4.66943751832389,156,0
000000000000000000008001,1,1,2240383,-48,5.3198453723874,156,0
000000000000000000008002,1,1,2249110,-63,4.75534044244549,325,0
000000000000000000008001,1,1,2251084,-48,5.29530167978123,-26,0
000000000000000000008002,1,1,2264955,-63,4.75534044244549,455,0
000000000000000000008001,1,1,2269319,-48,5.30757352608432,0,0
000000000000000000008002,1,1,2278083,-63.5,4.68170936462698,247,0
000000000000000000008001,1,1,2280414,-48,5.33211721869049,182,0
000000000000000000008002,1,1,2295023,-63.5,4.65716567202081,221,0
000000000000000000008001,1,1,2296683,-48.5,5.32598129553895,52,0
000000000000000000008001,1,1,2304229,-48.5,5.3198453723874,104,0
000000000000000000008002,1,1,2306631,-63.5,4.70625305723315,299,0
000000000000000000008002,1,1,2320515,-63,4.59580644050538,-156,0
000000000000000000008001,1,1,2323131,-48,5.30757352608432,52,0
000000000000000000008002,1,1,2331072,-63.5,4.7430685961424,351,0
000000000000000000008001,1,1,2334400,-48.5,5.30757352608432,-26,0
000000000000000000008001,1,1,2350193,-48,5.29530167978123,0,0
000000000000000000008002,1,1,2351601,-63.5,4.71238898038469,325,0
000000000000000000008002,1,1,2359814,-63.5,4.67557344147543,26,0
000000000000000000008001,1,1,2361375,-48,5.29530167978123,26,0
000000000000000000008001,1,1,2377838,-48,5.3198453723874,78,0
000000000000000000008002,1,1,2380269,-63,4.69398121093006,104,0
000000000000000000008002,1,1,2387695,-63.5,4.60194236365692,-182,0
000000000000000000008001,1,1,2389413,-48,5.32598129553895,104,0
000000000000000000008002,1,1,2404945,-63.5,4.7430685961424,455,0
000000000000000000008001,1,1,2407488,-48,5.33825314184203,130,0
000000000000000000008001,1,1,2413834,-48.5,5.32598129553895,78,0
000000000000000000008002,1,1,2419211,-64,4.68170936462698,52,0
000000000000000000008001,1,1,2434500,-48,5.31370944923586,78,0
000000000000000000008002,1,1,2437345,-63,4.70011713408161,273,0
000000000000000000008002,1,1,2443567,-63.5,4.66943751832389,-52,0
000000000000000000008001,1,1,2446651,-48,5.29530167978123,26,0
000000000000000000008001,1,1,2459921,-48.5,5.3198453723874,78,0
000000000000000000008002,1,1,2462934,-64,4.66330159517235,130,0
000000000000000000008001,1,1,2470077,-48,5.31370944923586,52,0
000000000000000000008002,1,1,2474258,-63.5,4.68784528777852,156,0
000000000000000000008002,1,1,2489718,-63.5,4.72466082668777,325,0
000000000000000000008001,1,1,2492275,-48,5.33211721869049,104,0
000000000000000000008001,1,1,2497962,-48.5,5.30757352608432,130,0
000000000000000000008002,1,1,2499963,-63.5,4.68784528777852,26,0
000000000000000000008002,1,1,2514512,-63.5,4.7860200582032,533,0
000000000000000000008001,1,1,2519120,-48,5.30757352608432,52,0
000000000000000000008002,1,1,2525130,-63,4.7430685961424,182,0
000000000000000000008001,1,1,2527047,-48.5,5.30757352608432,26,0
000000000000000000008001,1,1,2544045,-48.5,5.31370944923586,52,0
000000000000000000008002,1,1,2547203,-63.5,4.65102974886926,78,0
000000000000000000008001,1,1,2554180,-48.5,5.33211721869049,78,0
000000000000000000008002,1,1,2556454,-64,4.71852490353623,351,0
000000000000000000008001,1,1,2572238,-48,5.33211721869049,104,0
000000000000000000008002,1,1,2573988,-64,4.72466082668777,755,0
000000000000000000008001,1,1,2582677,-48.5,5.32598129553895,104,0
000000000000000000008002,1,1,2584879,-63.5,4.65716567202081,156,0
000000000000000000008001,1,1,2597488,-48.5,5.32598129553895,104,0
000000000000000000008002,1,1,2601876,-63.5,4.66330159517235,-52,0
000000000000000000008001,1,1,2608630,-48,5.30757352608432,26,0
000000000000000000008002,1,1,2613397,-63,4.68170936462698,-26,0
000000000000000000008001,1,1,2626915,-48,5.32598129553895,130,0
000000000000000000008002,1,1,2628350,-63.5,4.73079674983932,403,0
000000000000000000008001,1,1,2635700,-48.5,5.31370944923586,104,0
000000000000000000008002,1,1,2638142,-63.5,4.66330159517235,-78,0
000000000000000000008002,1,1,2655611,-63,4.60194236365692,-182,0
000000000000000000008001,1,1,2657640,-48.5,5.29530167978123,0,0
000000000000000000008002,1,1,2663887,-63.5,4.65102974886926,-26,0
000000000000000000008001,1,1,2667200,-48,5.30757352608432,78,0
