EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009026,1,1,1504508,-48.5,1.92667986958437,0,0
000000000000000000009006,1,1,1507797,-58,1.85304879176585,273,0
000000000000000000009026,1,1,1523741,-48.5,1.92667986958437,0,0
000000000000000000009006,1,1,1525730,-58,1.79782548340197,0,0
000000000000000000009027,1,1,1526806,-53.5,5.71868037723767,117,0
000000000000000000009006,1,1,1534270,-57.5,1.76714586764426,-182,0
000000000000000000009027,1,1,1537183,-54,5.70027260778304,-52,0
000000000000000000009026,1,1,1538274,-49,1.91440802328128,-52,0
000000000000000000009006,1,1,1550926,-58,1.84691286861431,221,0
000000000000000000009026,1,1,1552028,-48.5,1.92054394643282,-26,0
000000000000000000009027,1,1,1556252,-54,5.73095222354076,169,0
000000000000000000009027,1,1,1562722,-54,5.7370881466923,195,0
000000000000000000009026,1,1,1564694,-48.5,1.91440802328128,-78,0
000000000000000000009006,1,1,1568609,-58,1.8162332528566,78,0
000000000000000000009006,1,1,1580693,-58,1.82850509915968,247,0
000000000000000000009027,1,1,1583587,-54,5.7370881466923,169,0
000000000000000000009026,1,1,1585901,-48.5,1.93895171588745,117,0
000000000000000000009006,1,1,1594692,-58,1.7732817907958,0,0
000000000000000000009026,1,1,1595783,-48.5,1.92054394643282,-78,0
000000000000000000009027,1,1,1599293,-54,5.71254445408613,-52,0
000000000000000000009026,1,1,1611644,-48.5,1.93281579273591,-26,0
000000000000000000009027,1,1,1613642,-54,5.70640853093458,26,0
000000000000000000009006,1,1,1617515,-58,1.79168956025043,-78,0
000000000000000000009026,1,1,1623571,-48.5,1.91440802328128,-78,0
000000000000000000009027,1,1,1624672,-54,5.70640853093458,0,0
000000000000000000009006,1,1,1626035,-58,1.82850509915968,-26,0
000000000000000000009006,1,1,1641874,-58,1.8162332528566,104,0
000000000000000000009026,1,1,1644286,-48.5,1.92667986958437,-26,0
000000000000000000009027,1,1,1646686,-54,5.7370881466923,78,0
000000000000000000009027,1,1,1653407,-54,5.74935999299538,169,0
000000000000000000009026,1,1,1654497,-48.5,1.93895171588745,-52,0
000000000000000000009006,1,1,1656462,-58.5,1.87145656122048,351,0
000000000000000000009026,1,1,1671401,-48.5,1.94508763903899,-117,0
000000000000000000009027,1,1,1672459,-54,5.6941366846315,-195,0
000000000000000000009006,1,1,1677210,-58,1.79782548340197,-52,0
000000000000000000009027,1,1,1685280,-54,5.73095222354076,0,0
000000000000000000009026,1,1,1687034,-49,1.94508763903899,-78,0
000000000000000000009006,1,1,1688584,-58,1.88372840752357,377,0
000000000000000000009006,1,1,1703063,-58,1.79168956025043,-247,0
000000000000000000009027,1,1,1706155,-54,5.74322406984384,-26,0
000000000000000000009026,1,1,1707469,-48.5,1.95122356219054,0,0
000000000000000000009026,1,1,1716501,-48.5,1.96963133164516,52,0
000000000000000000009027,1,1,1720864,-54,5.72481630038921,-78,0
000000000000000000009006,1,1,1722442,-58,1.83464102231123,-247,0
000000000000000000009027,1,1,1736975,-54,5.75549591614693,0,0
000000000000000000009006,1,1,1738668,-57.5,1.88372840752357,104,0
000000000000000000009026,1,1,1740370,-48.5,1.98190317794825,117,0
000000000000000000009006,1,1,1746483,-58,1.91440802328128,429,0
000000000000000000009027,1,1,1748679,-54,5.7370881466923,0,0
000000000000000000009026,1,1,1751676,-48.5,1.96349540849362,26,0
000000000000000000009026,1,1,1764904,-48.5,1.96963133164516,52,0
000000000000000000009006,1,1,1767050,-57.5,1.84691286861431,-52,0
000000000000000000009027,1,1,1770346,-53.5,5.76776776245001,52,0
000000000000000000009026,1,1,1777095,-48.5,1.95735948534208,117,0
000000000000000000009006,1,1,1779559,-58,1.86532063806894,104,0
000000000000000000009027,1,1,1781248,-54,5.7800396087531,143,0
000000000000000000009006,1,1,1794506,-57.5,1.81009732970506,-78,0
000000000000000000009026,1,1,1798949,-48.5,1.92667986958437,-26,0
000000000000000000009027,1,1,1800264,-53.5,5.71254445408613,-117,0
000000000000000000009006,1,1,1805577,-58,1.77941771394734,-78,0
000000000000000000009027,1,1,1806877,-53.5,5.74935999299538,52,0
000000000000000000009026,1,1,1811179,-48.5,1.92667986958437,52,0
000000000000000000009006,1,1,1824545,-57.5,1.84691286861431,221,0
000000000000000000009027,1,1,1828038,-54,5.74935999299538,117,0
000000000000000000009026,1,1,1829741,-48.5,1.92054394643282,52,0
000000000000000000009026,1,1,1835564,-48.5,1.92054394643282,117,0
000000000000000000009027,1,1,1836651,-54,5.73095222354076,26,0
000000000000000000009006,1,1,1841217,-57.5,1.79782548340197,52,0
000000000000000000009026,1,1,1856358,-49,1.9021361769782,0,0
000000000000000000009027,1,1,1859770,-54,5.71254445408613,-26,0
000000000000000000009006,1,1,1860907,-58,1.84077694546277,156,0
000000000000000000009027,1,1,1867214,-54,5.70640853093458,26,0
000000000000000000009006,1,1,1870042,-58,1.81009732970506,0,0
000000000000000000009026,1,1,1871647,-49,1.92667986958437,117,0
000000000000000000009027,1,1,1886729,-54,5.67572891517687,-117,0
000000000000000000009006,1,1,1887991,-58.5,1.79168956025043,-130,0
000000000000000000009026,1,1,1890063,-48.5,1.92667986958437,-26,0
000000000000000000009027,1,1,1896764,-54,5.71868037723767,52,0
000000000000000000009026,1,1,1897854,-49,1.91440802328128,-26,0
000000000000000000009006,1,1,1899217,-58,1.80396140655351,156,0
000000000000000000009027,1,1,1916253,-54,5.70027260778304,143,0
000000000000000000009026,1,1,1917354,-49,1.94508763903899,0,0
000000000000000000009006,1,1,1921954,-58,1.84077694546277,221,0
000000000000000000009006,1,1,1930612,-58,1.84691286861431,104,0
000000000000000000009026,1,1,1932583,-48.5,1.96349540849362,78,0
000000000000000000009027,1,1,1934512,-54,5.71254445408613,-78,0
000000000000000000009006,1,1,1947032,-58,1.8591847149174,182,0
000000000000000000009026,1,1,1949556,-49,1.96963133164516,26,0
000000000000000000009027,1,1,1951752,-54,5.71868037723767,0,0
000000000000000000009026,1,1,1961472,-48.5,1.95122356219054,-52,0
000000000000000000009027,1,1,1962587,-54,5.74322406984384,52,0
000000000000000000009006,1,1,1963680,-58,1.9021361769782,299,0
000000000000000000009006,1,1,1978145,-58,1.85304879176585,-104,0
000000000000000000009026,1,1,1979306,-48.5,1.95735948534208,-52,0
000000000000000000009027,1,1,1982148,-54,5.79231145505618,221,0
000000000000000000009026,1,1,1989190,-48.5,1.96349540849362,78,0
000000000000000000009006,1,1,1990924,-57.5,1.87759248437203,221,0
000000000000000000009027,1,1,1993541,-54,5.76163183929847,117,0
000000000000000000009027,1,1,2008162,-54,5.76163183929847,-78,0
000000000000000000009026,1,1,2009277,-48.5,1.94508763903899,0,0
000000000000000000009006,1,1,2011171,-57.5,1.81009732970506,-130,0
000000000000000000009006,1,1,2019378,-58,1.83464102231123,-52,0
000000000000000000009027,1,1,2021094,-53.5,5.79231145505618,52,0
000000000000000000009026,1,1,2023036,-48.5,1.95122356219054,26,0
000000000000000000009026,1,1,2035892,-48.5,1.97576725479671,195,0
000000000000000000009006,1,1,2038833,-58,1.90827210012974,325,0
000000000000000000009027,1,1,2040833,-54,5.74935999299538,-143,0
000000000000000000009027,1,1,2050255,-54,5.75549591614693,-78,0
000000000000000000009026,1,1,2051360,-48.5,1.96963133164516,117,0
000000000000000000009006,1,1,2053179,-58,1.80396140655351,-247,0
000000000000000000009006,1,1,2069139,-57.5,1.85304879176585,0,0
000000000000000000009026,1,1,2070259,-48,1.93895171588745,26,0
000000000000000000009027,1,1,2071661,-54,5.79844737820772,117,0
000000000000000000009026,1,1,2080450,-48.5,1.96963133164516,195,0
000000000000000000009027,1,1,2082208,-54,5.7800396087531,143,0
000000000000000000009006,1,1,2085040,-57.5,1.81009732970506,-221,0
000000000000000000009027,1,1,2099688,-53.5,5.78617553190464,117,0
000000000000000000009006,1,1,2101007,-58,1.86532063806894,182,0
000000000000000000009026,1,1,2102565,-48.5,1.94508763903899,143,0
000000000000000000009006,1,1,2112691,-57.5,1.8591847149174,156,0
000000000000000000009026,1,1,2113795,-48.5,1.92054394643282,-52,0
000000000000000000009027,1,1,2116193,-54,5.7370881466923,-169,0
