EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009028,1,1,12999833,-63.5,6.01934061166326,-169,0
000000000000000000009029,1,1,13003260,-61.5,5.85980660972315,78,0
000000000000000000009028,1,1,13017732,-63.5,6.0684279968756,117,0
000000000000000000009029,1,1,13019703,-61,5.85367068657161,26,0
000000000000000000009029,1,1,13028857,-61,5.83526291711698,-78,0
000000000000000000009028,1,1,13031166,-63.5,6.05002022742097,-169,0
000000000000000000009028,1,1,13046538,-63.5,6.11137945893639,494,0
000000000000000000009029,1,1,13047583,-61.5,5.87207845602623,195,0
000000000000000000009028,1,1,13053088,-64,6.00706876536017,-52,0
000000000000000000009029,1,1,13056796,-61,5.85367068657161,78,0
000000000000000000009029,1,1,13071311,-61.5,5.85367068657161,221,0
000000000000000000009028,1,1,13075306,-64,6.05002022742097,26,0
000000000000000000009029,1,1,13082409,-61.5,5.82299107081389,-169,0
000000000000000000009028,1,1,13086313,-63.5,6.05002022742097,117,0
000000000000000000009029,1,1,13100353,-61.5,5.81685514766235,78,0
000000000000000000009028,1,1,13102265,-64.5,6.09297168948177,416,0
000000000000000000009029,1,1,13111108,-61.5,5.83526291711698,-26,0
000000000000000000009028,1,1,13113618,-63.5,6.19728238305799,716,0
000000000000000000009029,1,1,13125934,-62,5.90889399493549,273,0
000000000000000000009028,1,1,13128342,-64.5,5.99479691905709,-78,0
000000000000000000009029,1,1,13135806,-61,5.87207845602623,0,0
000000000000000000009028,1,1,13141292,-63.5,5.88435030232932,-950,0
000000000000000000009028,1,1,13156028,-63.5,6.05615615057251,117,0
000000000000000000009029,1,1,13157128,-61,5.88435030232932,0,0
000000000000000000009028,1,1,13166706,-63.5,6.12365130523948,664,0
000000000000000000009029,1,1,13169161,-61,5.87207845602623,195,0
000000000000000000009029,1,1,13184768,-61,5.91502991808703,442,0
000000000000000000009028,1,1,13187292,-63,5.95798138014783,-611,0
